perm
    446 446 1 2.119260e-13 2.119260e-13 2.119260e-13
    447 447 1 1.275264e-13 1.275264e-13 1.275264e-13
    448 448 1 8.479401e-14 8.479401e-14 8.479401e-14
    449 449 1 7.325889e-14 7.325889e-14 7.325889e-14
    450 450 1 3.942584e-14 3.942584e-14 3.942584e-14
    451 451 1 2.901376e-14 2.901376e-14 2.901376e-14
    452 452 1 9.924243e-14 9.924243e-14 9.924243e-14
    453 453 1 3.688452e-13 3.688452e-13 3.688452e-13
    454 454 1 2.253647e-13 2.253647e-13 2.253647e-13
    455 455 1 1.846706e-13 1.846706e-13 1.846706e-13
    456 456 1 1.779748e-13 1.779748e-13 1.779748e-13
    457 457 1 2.035533e-13 2.035533e-13 2.035533e-13
    458 458 1 2.374454e-13 2.374454e-13 2.374454e-13
    459 459 1 1.079741e-13 1.079741e-13 1.079741e-13
    460 460 1 1.957475e-13 1.957475e-13 1.957475e-13
    461 461 1 1.024947e-13 1.024947e-13 1.024947e-13
    462 462 1 4.113815e-14 4.113815e-14 4.113815e-14
    463 463 1 6.999603e-14 6.999603e-14 6.999603e-14
    464 464 1 1.019030e-13 1.019030e-13 1.019030e-13
    465 465 1 5.434781e-14 5.434781e-14 5.434781e-14
    466 466 1 1.036212e-13 1.036212e-13 1.036212e-13
    467 467 1 7.847732e-14 7.847732e-14 7.847732e-14
    468 468 1 8.422599e-14 8.422599e-14 8.422599e-14
    469 469 1 1.473302e-13 1.473302e-13 1.473302e-13
    470 470 1 1.537544e-13 1.537544e-13 1.537544e-13
    471 471 1 1.860995e-13 1.860995e-13 1.860995e-13
    472 472 1 1.321556e-13 1.321556e-13 1.321556e-13
    473 473 1 1.649022e-13 1.649022e-13 1.649022e-13
    474 474 1 2.713848e-13 2.713848e-13 2.713848e-13
    475 475 1 2.579578e-13 2.579578e-13 2.579578e-13
    476 476 1 1.398315e-13 1.398315e-13 1.398315e-13
    477 477 1 5.790943e-14 5.790943e-14 5.790943e-14
    478 478 1 6.760942e-14 6.760942e-14 6.760942e-14
    479 479 1 7.033023e-14 7.033023e-14 7.033023e-14
    480 480 1 1.091644e-13 1.091644e-13 1.091644e-13
    481 481 1 1.429727e-13 1.429727e-13 1.429727e-13
    482 482 1 2.560920e-13 2.560920e-13 2.560920e-13
    483 483 1 3.373858e-13 3.373858e-13 3.373858e-13
    484 484 1 2.784112e-13 2.784112e-13 2.784112e-13
    485 485 1 2.743370e-13 2.743370e-13 2.743370e-13
    486 486 1 2.102255e-13 2.102255e-13 2.102255e-13
    487 487 1 2.773247e-13 2.773247e-13 2.773247e-13
    488 488 1 2.021008e-13 2.021008e-13 2.021008e-13
    489 489 1 5.953318e-13 5.953318e-13 5.953318e-13
    490 490 1 5.960994e-13 5.960994e-13 5.960994e-13
    491 491 1 6.827899e-13 6.827899e-13 6.827899e-13
    492 492 1 4.564096e-13 4.564096e-13 4.564096e-13
    493 493 1 9.326113e-13 9.326113e-13 9.326113e-13
    494 494 1 7.198350e-13 7.198350e-13 7.198350e-13
    495 495 1 3.686563e-13 3.686563e-13 3.686563e-13
    496 496 1 1.054446e-12 1.054446e-12 1.054446e-12
    497 497 1 3.947071e-13 3.947071e-13 3.947071e-13
    498 498 1 1.565531e-13 1.565531e-13 1.565531e-13
    499 499 1 1.164660e-13 1.164660e-13 1.164660e-13
    500 500 1 7.520621e-14 7.520621e-14 7.520621e-14
    501 501 1 3.579454e-14 3.579454e-14 3.579454e-14
    502 502 1 1.890163e-14 1.890163e-14 1.890163e-14
    503 503 1 6.413046e-14 6.413046e-14 6.413046e-14
    504 504 1 1.356747e-13 1.356747e-13 1.356747e-13
    505 505 1 2.835599e-13 2.835599e-13 2.835599e-13
    506 506 1 2.037659e-13 2.037659e-13 2.037659e-13
    507 507 1 9.772733e-14 9.772733e-14 9.772733e-14
    508 508 1 1.237239e-13 1.237239e-13 1.237239e-13
    509 509 1 2.549111e-13 2.549111e-13 2.549111e-13
    510 510 1 1.440119e-13 1.440119e-13 1.440119e-13
    511 511 1 1.868080e-13 1.868080e-13 1.868080e-13
    512 512 1 1.944367e-13 1.944367e-13 1.944367e-13
    513 513 1 7.241099e-14 7.241099e-14 7.241099e-14
    514 514 1 6.738386e-14 6.738386e-14 6.738386e-14
    515 515 1 8.775573e-14 8.775573e-14 8.775573e-14
    516 516 1 7.097265e-14 7.097265e-14 7.097265e-14
    517 517 1 4.801813e-14 4.801813e-14 4.801813e-14
    518 518 1 1.106760e-13 1.106760e-13 1.106760e-13
    519 519 1 8.937948e-14 8.937948e-14 8.937948e-14
    520 520 1 9.962505e-14 9.962505e-14 9.962505e-14
    521 521 1 1.295103e-13 1.295103e-13 1.295103e-13
    522 522 1 2.061041e-13 2.061041e-13 2.061041e-13
    523 523 1 3.798867e-13 3.798867e-13 3.798867e-13
    524 524 1 1.377176e-13 1.377176e-13 1.377176e-13
    525 525 1 1.218935e-13 1.218935e-13 1.218935e-13
    526 526 1 2.017229e-13 2.017229e-13 2.017229e-13
    527 527 1 1.622215e-13 1.622215e-13 1.622215e-13
    528 528 1 3.257892e-14 3.257892e-14 3.257892e-14
    529 529 1 8.696924e-14 8.696924e-14 8.696924e-14
    530 530 1 6.359905e-14 6.359905e-14 6.359905e-14
    531 531 1 5.511894e-14 5.511894e-14 5.511894e-14
    532 532 1 1.140156e-13 1.140156e-13 1.140156e-13
    533 533 1 1.197324e-13 1.197324e-13 1.197324e-13
    534 534 1 3.535879e-13 3.535879e-13 3.535879e-13
    535 535 1 1.801477e-13 1.801477e-13 1.801477e-13
    536 536 1 2.241130e-13 2.241130e-13 2.241130e-13
    537 537 1 1.818600e-13 1.818600e-13 1.818600e-13
    538 538 1 3.349413e-13 3.349413e-13 3.349413e-13
    539 539 1 3.006241e-13 3.006241e-13 3.006241e-13
    540 540 1 4.234623e-13 4.234623e-13 4.234623e-13
    541 541 1 7.232715e-13 7.232715e-13 7.232715e-13
    542 542 1 4.454035e-13 4.454035e-13 4.454035e-13
    543 543 1 6.497599e-13 6.497599e-13 6.497599e-13
    544 544 1 6.514132e-13 6.514132e-13 6.514132e-13
    545 545 1 5.815151e-13 5.815151e-13 5.815151e-13
    546 546 1 8.072696e-13 8.072696e-13 8.072696e-13
    547 547 1 7.471022e-13 7.471022e-13 7.471022e-13
    548 548 1 6.148758e-13 6.148758e-13 6.148758e-13
    549 549 1 1.479797e-13 1.479797e-13 1.479797e-13
    550 550 1 1.529159e-13 1.529159e-13 1.529159e-13
    551 551 1 7.989442e-14 7.989442e-14 7.989442e-14
    552 552 1 6.079793e-14 6.079793e-14 6.079793e-14
    553 553 1 3.113467e-14 3.113467e-14 3.113467e-14
    554 554 1 3.463134e-14 3.463134e-14 3.463134e-14
    555 555 1 1.217990e-13 1.217990e-13 1.217990e-13
    556 556 1 3.830752e-13 3.830752e-13 3.830752e-13
    557 557 1 4.057840e-13 4.057840e-13 4.057840e-13
    558 558 1 1.454644e-13 1.454644e-13 1.454644e-13
    559 559 1 1.070270e-13 1.070270e-13 1.070270e-13
    560 560 1 1.589976e-13 1.589976e-13 1.589976e-13
    561 561 1 1.400558e-13 1.400558e-13 1.400558e-13
    562 562 1 1.144856e-13 1.144856e-13 1.144856e-13
    563 563 1 1.474838e-13 1.474838e-13 1.474838e-13
    564 564 1 9.651099e-14 9.651099e-14 9.651099e-14
    565 565 1 5.664704e-14 5.664704e-14 5.664704e-14
    566 566 1 8.793168e-14 8.793168e-14 8.793168e-14
    567 567 1 1.179575e-13 1.179575e-13 1.179575e-13
    568 568 1 7.862376e-14 7.862376e-14 7.862376e-14
    569 569 1 9.458729e-14 9.458729e-14 9.458729e-14
    570 570 1 1.383199e-13 1.383199e-13 1.383199e-13
    571 571 1 1.624695e-13 1.624695e-13 1.624695e-13
    572 572 1 1.830527e-13 1.830527e-13 1.830527e-13
    573 573 1 1.732040e-13 1.732040e-13 1.732040e-13
    574 574 1 4.234150e-13 4.234150e-13 4.234150e-13
    575 575 1 1.774907e-13 1.774907e-13 1.774907e-13
    576 576 1 1.556320e-13 1.556320e-13 1.556320e-13
    577 577 1 2.668028e-13 2.668028e-13 2.668028e-13
    578 578 1 1.947201e-13 1.947201e-13 1.947201e-13
    579 579 1 8.767779e-14 8.767779e-14 8.767779e-14
    580 580 1 5.427459e-14 5.427459e-14 5.427459e-14
    581 581 1 5.203322e-14 5.203322e-14 5.203322e-14
    582 582 1 5.287285e-14 5.287285e-14 5.287285e-14
    583 583 1 1.071061e-13 1.071061e-13 1.071061e-13
    584 584 1 1.079823e-13 1.079823e-13 1.079823e-13
    585 585 1 1.989478e-13 1.989478e-13 1.989478e-13
    586 586 1 3.900425e-13 3.900425e-13 3.900425e-13
    587 587 1 2.183147e-13 2.183147e-13 2.183147e-13
    588 588 1 1.819191e-13 1.819191e-13 1.819191e-13
    589 589 1 1.396307e-13 1.396307e-13 1.396307e-13
    590 590 1 3.356262e-13 3.356262e-13 3.356262e-13
    591 591 1 2.423226e-13 2.423226e-13 2.423226e-13
    592 592 1 6.645803e-13 6.645803e-13 6.645803e-13
    593 593 1 6.082982e-13 6.082982e-13 6.082982e-13
    594 594 1 6.950123e-13 6.950123e-13 6.950123e-13
    595 595 1 6.865098e-13 6.865098e-13 6.865098e-13
    596 596 1 6.143562e-13 6.143562e-13 6.143562e-13
    597 597 1 1.116302e-12 1.116302e-12 1.116302e-12
    598 598 1 7.556520e-13 7.556520e-13 7.556520e-13
    599 599 1 1.119691e-12 1.119691e-12 1.119691e-12
    600 600 1 3.421094e-13 3.421094e-13 3.421094e-13
    601 601 1 1.679962e-13 1.679962e-13 1.679962e-13
    602 602 1 1.374224e-13 1.374224e-13 1.374224e-13
    603 603 1 7.139187e-14 7.139187e-14 7.139187e-14
    604 604 1 4.634006e-14 4.634006e-14 4.634006e-14
    605 605 1 2.548520e-14 2.548520e-14 2.548520e-14
    606 606 1 1.035220e-13 1.035220e-13 1.035220e-13
    607 607 1 1.526325e-13 1.526325e-13 1.526325e-13
    608 608 1 3.808905e-13 3.808905e-13 3.808905e-13
    609 609 1 3.053477e-13 3.053477e-13 3.053477e-13
    610 610 1 1.230744e-13 1.230744e-13 1.230744e-13
    611 611 1 1.829819e-13 1.829819e-13 1.829819e-13
    612 612 1 1.801477e-13 1.801477e-13 1.801477e-13
    613 613 1 5.218084e-14 5.218084e-14 5.218084e-14
    614 614 1 1.340922e-13 1.340922e-13 1.340922e-13
    615 615 1 1.517705e-13 1.517705e-13 1.517705e-13
    616 616 1 7.886348e-14 7.886348e-14 7.886348e-14
    617 617 1 1.066278e-13 1.066278e-13 1.066278e-13
    618 618 1 1.008355e-13 1.008355e-13 1.008355e-13
    619 619 1 6.843133e-14 6.843133e-14 6.843133e-14
    620 620 1 7.053099e-14 7.053099e-14 7.053099e-14
    621 621 1 8.815370e-14 8.815370e-14 8.815370e-14
    622 622 1 1.637567e-13 1.637567e-13 1.637567e-13
    623 623 1 1.369264e-13 1.369264e-13 1.369264e-13
    624 624 1 1.196025e-13 1.196025e-13 1.196025e-13
    625 625 1 3.191289e-13 3.191289e-13 3.191289e-13
    626 626 1 4.155147e-13 4.155147e-13 4.155147e-13
    627 627 1 2.299703e-13 2.299703e-13 2.299703e-13
    628 628 1 2.349773e-13 2.349773e-13 2.349773e-13
    629 629 1 1.591275e-13 1.591275e-13 1.591275e-13
    630 630 1 1.331357e-13 1.331357e-13 1.331357e-13
    631 631 1 5.154433e-14 5.154433e-14 5.154433e-14
    632 632 1 6.513777e-14 6.513777e-14 6.513777e-14
    633 633 1 6.654778e-14 6.654778e-14 6.654778e-14
    634 634 1 7.059239e-14 7.059239e-14 7.059239e-14
    635 635 1 1.241018e-13 1.241018e-13 1.241018e-13
    636 636 1 1.235349e-13 1.235349e-13 1.235349e-13
    637 637 1 2.523367e-13 2.523367e-13 2.523367e-13
    638 638 1 1.878472e-13 1.878472e-13 1.878472e-13
    639 639 1 3.046628e-13 3.046628e-13 3.046628e-13
    640 640 1 1.409651e-13 1.409651e-13 1.409651e-13
    641 641 1 2.900786e-13 2.900786e-13 2.900786e-13
    642 642 1 3.051942e-13 3.051942e-13 3.051942e-13
    643 643 1 5.839478e-13 5.839478e-13 5.839478e-13
    644 644 1 9.494865e-13 9.494865e-13 9.494865e-13
    645 645 1 6.188319e-13 6.188319e-13 6.188319e-13
    646 646 1 8.360129e-13 8.360129e-13 8.360129e-13
    647 647 1 6.690205e-13 6.690205e-13 6.690205e-13
    648 648 1 9.334615e-13 9.334615e-13 9.334615e-13
    649 649 1 6.584868e-13 6.584868e-13 6.584868e-13
    650 650 1 9.293874e-13 9.293874e-13 9.293874e-13
    651 651 1 3.989230e-13 3.989230e-13 3.989230e-13
    652 652 1 1.882369e-13 1.882369e-13 1.882369e-13
    653 653 1 2.616541e-13 2.616541e-13 2.616541e-13
    654 654 1 8.269317e-14 8.269317e-14 8.269317e-14
    655 655 1 5.274177e-14 5.274177e-14 5.274177e-14
    656 656 1 1.868789e-14 1.868789e-14 1.868789e-14
    657 657 1 3.660819e-14 3.660819e-14 3.660819e-14
    658 658 1 1.145293e-13 1.145293e-13 1.145293e-13
    659 659 1 4.162941e-13 4.162941e-13 4.162941e-13
    660 660 1 4.035875e-13 4.035875e-13 4.035875e-13
    661 661 1 1.060279e-13 1.060279e-13 1.060279e-13
    662 662 1 1.489599e-13 1.489599e-13 1.489599e-13
    663 663 1 1.254952e-13 1.254952e-13 1.254952e-13
    664 664 1 8.361664e-14 8.361664e-14 8.361664e-14
    665 665 1 9.620986e-14 9.620986e-14 9.620986e-14
    666 666 1 1.347536e-13 1.347536e-13 1.347536e-13
    667 667 1 1.126587e-13 1.126587e-13 1.126587e-13
    668 668 1 1.220470e-13 1.220470e-13 1.220470e-13
    669 669 1 1.213266e-13 1.213266e-13 1.213266e-13
    670 670 1 9.178853e-14 9.178853e-14 9.178853e-14
    671 671 1 7.888356e-14 7.888356e-14 7.888356e-14
    672 672 1 6.559951e-14 6.559951e-14 6.559951e-14
    673 673 1 9.550249e-14 9.550249e-14 9.550249e-14
    674 674 1 1.368320e-13 1.368320e-13 1.368320e-13
    675 675 1 1.258023e-13 1.258023e-13 1.258023e-13
    676 676 1 2.879529e-13 2.879529e-13 2.879529e-13
    677 677 1 3.603190e-13 3.603190e-13 3.603190e-13
    678 678 1 2.540254e-13 2.540254e-13 2.540254e-13
    679 679 1 2.230265e-13 2.230265e-13 2.230265e-13
    680 680 1 2.970695e-13 2.970695e-13 2.970695e-13
    681 681 1 1.082150e-13 1.082150e-13 1.082150e-13
    682 682 1 8.001605e-14 8.001605e-14 8.001605e-14
    683 683 1 6.185012e-14 6.185012e-14 6.185012e-14
    684 684 1 4.171562e-14 4.171562e-14 4.171562e-14
    685 685 1 4.631880e-14 4.631880e-14 4.631880e-14
    686 686 1 7.367221e-14 7.367221e-14 7.367221e-14
    687 687 1 1.622687e-13 1.622687e-13 1.622687e-13
    688 688 1 1.662838e-13 1.662838e-13 1.662838e-13
    689 689 1 1.901618e-13 1.901618e-13 1.901618e-13
    690 690 1 2.781868e-13 2.781868e-13 2.781868e-13
    691 691 1 1.779866e-13 1.779866e-13 1.779866e-13
    692 692 1 1.227555e-13 1.227555e-13 1.227555e-13
    693 693 1 3.795679e-13 3.795679e-13 3.795679e-13
    694 694 1 4.518749e-13 4.518749e-13 4.518749e-13
    695 695 1 9.294583e-13 9.294583e-13 9.294583e-13
    696 696 1 6.202844e-13 6.202844e-13 6.202844e-13
    697 697 1 6.088768e-13 6.088768e-13 6.088768e-13
    698 698 1 7.455671e-13 7.455671e-13 7.455671e-13
    699 699 1 9.684046e-13 9.684046e-13 9.684046e-13
    700 700 1 1.289671e-12 1.289671e-12 1.289671e-12
    701 701 1 6.303812e-13 6.303812e-13 6.303812e-13
    702 702 1 4.239464e-13 4.239464e-13 4.239464e-13
    703 703 1 2.996439e-13 2.996439e-13 2.996439e-13
    704 704 1 2.282816e-13 2.282816e-13 2.282816e-13
    705 705 1 1.624341e-13 1.624341e-13 1.624341e-13
    706 706 1 6.241578e-14 6.241578e-14 6.241578e-14
    707 707 1 5.006111e-14 5.006111e-14 5.006111e-14
    708 708 1 2.519942e-14 2.519942e-14 2.519942e-14
    709 709 1 5.108259e-14 5.108259e-14 5.108259e-14
    710 710 1 2.752463e-13 2.752463e-13 2.752463e-13
    711 711 1 4.138142e-13 4.138142e-13 4.138142e-13
    712 712 1 1.943304e-13 1.943304e-13 1.943304e-13
    713 713 1 2.295806e-13 2.295806e-13 2.295806e-13
    714 714 1 1.111968e-13 1.111968e-13 1.111968e-13
    715 715 1 9.368153e-14 9.368153e-14 9.368153e-14
    716 716 1 7.241808e-14 7.241808e-14 7.241808e-14
    717 717 1 1.294749e-13 1.294749e-13 1.294749e-13
    718 718 1 1.461611e-13 1.461611e-13 1.461611e-13
    719 719 1 1.277744e-13 1.277744e-13 1.277744e-13
    720 720 1 1.158673e-13 1.158673e-13 1.158673e-13
    721 721 1 1.103288e-13 1.103288e-13 1.103288e-13
    722 722 1 9.520372e-14 9.520372e-14 9.520372e-14
    723 723 1 8.801199e-14 8.801199e-14 8.801199e-14
    724 724 1 9.012936e-14 9.012936e-14 9.012936e-14
    725 725 1 1.522782e-13 1.522782e-13 1.522782e-13
    726 726 1 1.649140e-13 1.649140e-13 1.649140e-13
    727 727 1 1.411541e-13 1.411541e-13 1.411541e-13
    728 728 1 3.081583e-13 3.081583e-13 3.081583e-13
    729 729 1 3.648183e-13 3.648183e-13 3.648183e-13
    730 730 1 2.342097e-13 2.342097e-13 2.342097e-13
    731 731 1 2.370912e-13 2.370912e-13 2.370912e-13
    732 732 1 1.431734e-13 1.431734e-13 1.431734e-13
    733 733 1 7.544003e-14 7.544003e-14 7.544003e-14
    734 734 1 4.229190e-14 4.229190e-14 4.229190e-14
    735 735 1 4.424395e-14 4.424395e-14 4.424395e-14
    736 736 1 6.217723e-14 6.217723e-14 6.217723e-14
    737 737 1 6.148995e-14 6.148995e-14 6.148995e-14
    738 738 1 9.412673e-14 9.412673e-14 9.412673e-14
    739 739 1 1.397724e-13 1.397724e-13 1.397724e-13
    740 740 1 2.863941e-13 2.863941e-13 2.863941e-13
    741 741 1 1.464446e-13 1.464446e-13 1.464446e-13
    742 742 1 2.093634e-13 2.093634e-13 2.093634e-13
    743 743 1 1.177638e-13 1.177638e-13 1.177638e-13
    744 744 1 3.567763e-13 3.567763e-13 3.567763e-13
    745 745 1 4.208524e-13 4.208524e-13 4.208524e-13
    746 746 1 6.958154e-13 6.958154e-13 6.958154e-13
    747 747 1 9.269665e-13 9.269665e-13 9.269665e-13
    748 748 1 4.981193e-13 4.981193e-13 4.981193e-13
    749 749 1 5.452849e-13 5.452849e-13 5.452849e-13
    750 750 1 7.726453e-13 7.726453e-13 7.726453e-13
    751 751 1 9.290449e-13 9.290449e-13 9.290449e-13
    752 752 1 8.127726e-13 8.127726e-13 8.127726e-13
    753 753 1 6.935126e-13 6.935126e-13 6.935126e-13
    754 754 1 5.098340e-13 5.098340e-13 5.098340e-13
    755 755 1 2.278328e-13 2.278328e-13 2.278328e-13
    756 756 1 3.354727e-13 3.354727e-13 3.354727e-13
    757 757 1 9.958726e-14 9.958726e-14 9.958726e-14
    758 758 1 7.558174e-14 7.558174e-14 7.558174e-14
    759 759 1 2.223416e-14 2.223416e-14 2.223416e-14
    760 760 1 4.985208e-14 4.985208e-14 4.985208e-14
    761 761 1 1.658351e-13 1.658351e-13 1.658351e-13
    762 762 1 5.246426e-13 5.246426e-13 5.246426e-13
    763 763 1 2.063639e-13 2.063639e-13 2.063639e-13
    764 764 1 1.913073e-13 1.913073e-13 1.913073e-13
    765 765 1 2.344223e-13 2.344223e-13 2.344223e-13
    766 766 1 4.559727e-14 4.559727e-14 4.559727e-14
    767 767 1 5.949893e-14 5.949893e-14 5.949893e-14
    768 768 1 1.051706e-13 1.051706e-13 1.051706e-13
    769 769 1 1.185515e-13 1.185515e-13 1.185515e-13
    770 770 1 9.015297e-14 9.015297e-14 9.015297e-14
    771 771 1 6.633403e-14 6.633403e-14 6.633403e-14
    772 772 1 1.916852e-13 1.916852e-13 1.916852e-13
    773 773 1 1.041503e-13 1.041503e-13 1.041503e-13
    774 774 1 1.107776e-13 1.107776e-13 1.107776e-13
    775 775 1 7.662212e-14 7.662212e-14 7.662212e-14
    776 776 1 1.342340e-13 1.342340e-13 1.342340e-13
    777 777 1 1.002379e-13 1.002379e-13 1.002379e-13
    778 778 1 1.917915e-13 1.917915e-13 1.917915e-13
    779 779 1 2.490065e-13 2.490065e-13 2.490065e-13
    780 780 1 2.513211e-13 2.513211e-13 2.513211e-13
    781 781 1 4.410106e-13 4.410106e-13 4.410106e-13
    782 782 1 2.005302e-13 2.005302e-13 2.005302e-13
    783 783 1 2.412125e-13 2.412125e-13 2.412125e-13
    784 784 1 7.610015e-14 7.610015e-14 7.610015e-14
    785 785 1 7.670006e-14 7.670006e-14 7.670006e-14
    786 786 1 4.694823e-14 4.694823e-14 4.694823e-14
    787 787 1 5.205094e-14 5.205094e-14 5.205094e-14
    788 788 1 5.446117e-14 5.446117e-14 5.446117e-14
    789 789 1 6.563494e-14 6.563494e-14 6.563494e-14
    790 790 1 1.141243e-13 1.141243e-13 1.141243e-13
    791 791 1 1.981566e-13 1.981566e-13 1.981566e-13
    792 792 1 1.873749e-13 1.873749e-13 1.873749e-13
    793 793 1 1.688228e-13 1.688228e-13 1.688228e-13
    794 794 1 1.171899e-13 1.171899e-13 1.171899e-13
    795 795 1 1.600723e-13 1.600723e-13 1.600723e-13
    796 796 1 3.355199e-13 3.355199e-13 3.355199e-13
    797 797 1 5.684543e-13 5.684543e-13 5.684543e-13
    798 798 1 5.152425e-13 5.152425e-13 5.152425e-13
    799 799 1 7.992630e-13 7.992630e-13 7.992630e-13
    800 800 1 5.883172e-13 5.883172e-13 5.883172e-13
    801 801 1 3.814101e-13 3.814101e-13 3.814101e-13
    802 802 1 8.652995e-13 8.652995e-13 8.652995e-13
    803 803 1 1.083047e-12 1.083047e-12 1.083047e-12
    804 804 1 6.433357e-13 6.433357e-13 6.433357e-13
    805 805 1 4.476709e-13 4.476709e-13 4.476709e-13
    806 806 1 2.201923e-13 2.201923e-13 2.201923e-13
    807 807 1 2.513093e-13 2.513093e-13 2.513093e-13
    808 808 1 1.529041e-13 1.529041e-13 1.529041e-13
    809 809 1 5.177224e-14 5.177224e-14 5.177224e-14
    810 810 1 5.089837e-14 5.089837e-14 5.089837e-14
    811 811 1 3.572251e-14 3.572251e-14 3.572251e-14
    812 812 1 1.651265e-13 1.651265e-13 1.651265e-13
    813 813 1 2.558322e-13 2.558322e-13 2.558322e-13
    814 814 1 4.088308e-13 4.088308e-13 4.088308e-13
    815 815 1 1.893706e-13 1.893706e-13 1.893706e-13
    816 816 1 1.636976e-13 1.636976e-13 1.636976e-13
    817 817 1 1.049250e-13 1.049250e-13 1.049250e-13
    818 818 1 6.166236e-14 6.166236e-14 6.166236e-14
    819 819 1 7.080968e-14 7.080968e-14 7.080968e-14
    820 820 1 9.308281e-14 9.308281e-14 9.308281e-14
    821 821 1 1.103087e-13 1.103087e-13 1.103087e-13
    822 822 1 1.275736e-13 1.275736e-13 1.275736e-13
    823 823 1 1.619499e-13 1.619499e-13 1.619499e-13
    824 824 1 1.756957e-13 1.756957e-13 1.756957e-13
    825 825 1 1.114802e-13 1.114802e-13 1.114802e-13
    826 826 1 8.150990e-14 8.150990e-14 8.150990e-14
    827 827 1 1.170092e-13 1.170092e-13 1.170092e-13
    828 828 1 1.633079e-13 1.633079e-13 1.633079e-13
    829 829 1 1.301244e-13 1.301244e-13 1.301244e-13
    830 830 1 2.435389e-13 2.435389e-13 2.435389e-13
    831 831 1 3.485217e-13 3.485217e-13 3.485217e-13
    832 832 1 3.442114e-13 3.442114e-13 3.442114e-13
    833 833 1 2.092925e-13 2.092925e-13 2.092925e-13
    834 834 1 1.881070e-13 1.881070e-13 1.881070e-13
    835 835 1 1.057445e-13 1.057445e-13 1.057445e-13
    836 836 1 1.101151e-13 1.101151e-13 1.101151e-13
    837 837 1 4.993239e-14 4.993239e-14 4.993239e-14
    838 838 1 3.521117e-14 3.521117e-14 3.521117e-14
    839 839 1 6.809359e-14 6.809359e-14 6.809359e-14
    840 840 1 6.172849e-14 6.172849e-14 6.172849e-14
    841 841 1 7.296366e-14 7.296366e-14 7.296366e-14
    842 842 1 1.333365e-13 1.333365e-13 1.333365e-13
    843 843 1 1.785062e-13 1.785062e-13 1.785062e-13
    844 844 1 1.512390e-13 1.512390e-13 1.512390e-13
    845 845 1 9.983997e-14 9.983997e-14 9.983997e-14
    846 846 1 1.160043e-13 1.160043e-13 1.160043e-13
    847 847 1 2.658345e-13 2.658345e-13 2.658345e-13
    848 848 1 4.250447e-13 4.250447e-13 4.250447e-13
